frame,input_angle,rglob_x,rglob_y,rglob_z,tglob_x,tglob_y,tglob_z,marker_id,rloc_x,rloc_y,rloc_z,tx_local,ty_local,tz_local
236,5.0,-1.6573616223356753,-1.3998510003230766,0.8433910279773218,268.850107885566,118.93506674552935,279.5154896033252,9,1.8877949895723851,0.7171009599930499,-1.7025365988116343,0.23408424220685561,0.08588482118044251,0.23985038079561358
237,5.0,-1.6953055844355638,-1.4472447442974519,1.081396393526126,264.5391392334213,122.85988997487885,274.33379733813973,2,-1.9676653484702136,2.2236646312836053,-0.1436670250035897,0.2035861595841009,0.09016925514498672,0.19360787422302977
237,5.0,-1.6953055844355638,-1.4472447442974519,1.081396393526126,264.5391392334213,122.85988997487885,274.33379733813973,4,-2.240927176264169,-2.4822979485234655,0.1590196828959533,0.19641520623158412,0.10160036414083662,0.2130606974683716
237,5.0,-1.6953055844355638,-1.4472447442974519,1.081396393526126,264.5391392334213,122.85988997487885,274.33379733813973,9,3.423629428498918,0.6035111545093094,-0.35188819422747275,0.23399708711339065,0.08644310903024224,0.23947595667089844
237,5.0,-1.6953055844355638,-1.4472447442974519,1.081396393526126,264.5391392334213,122.85988997487885,274.33379733813973,8,0.17772125792695712,1.9776645409282951,-2.8981746550493543,0.26967403679631075,0.1522371478176643,0.2713926685634204
238,5.0,-1.6894509745199913,-1.453919474687859,1.0864287419969816,265.811156970964,125.19860096782195,275.4411440130556,2,-1.9754327586918903,2.2119209677655496,-0.14590020701553563,0.20308584375045183,0.09129471714294547,0.1930729999231229
238,5.0,-1.6894509745199913,-1.453919474687859,1.0864287419969816,265.811156970964,125.19860096782195,275.4411440130556,4,-2.2292431429955823,-2.482166528742055,0.15846416154974985,0.19725465267015008,0.10332479971661007,0.21379640284386867
238,5.0,-1.6894509745199913,-1.453919474687859,1.0864287419969816,265.811156970964,125.19860096782195,275.4411440130556,9,3.418361636355263,0.6210082346631168,-0.35405893396684807,0.2350551904926069,0.0883305002956147,0.24016863715467202
238,5.0,-1.6894509745199913,-1.453919474687859,1.0864287419969816,265.811156970964,125.19860096782195,275.4411440130556,8,0.1738642066012158,1.9733277132189548,-2.895361655451788,0.26987690940370057,0.15417235414979139,0.27165344773316563
239,5.0,-1.687871670639828,-1.4601337644209975,1.0841676616394156,265.8573798558774,125.4384676403589,275.6070072291365,2,-1.9742130821395976,2.2086362520115066,-0.15034967885692013,0.2028098713583473,0.09130083539892703,0.1928105336031103
239,5.0,-1.687871670639828,-1.4601337644209975,1.0841676616394156,265.8573798558774,125.4384676403589,275.6070072291365,4,-2.2270530038145115,-2.4821742086700356,0.1638424794405885,0.19739409774185132,0.10351628173896917,0.2139107067568053
239,5.0,-1.687871670639828,-1.4601337644209975,1.0841676616394156,265.8573798558774,125.4384676403589,275.6070072291365,9,3.418457645327488,0.613501583137776,-0.35609216775502966,0.2347094737220165,0.08833905321869572,0.23971275784494053
239,5.0,-1.687871670639828,-1.4601337644209975,1.0841676616394156,265.8573798558774,125.4384676403589,275.6070072291365,8,-0.1502520234636016,-1.5729430946402245,2.2969571817356846,0.27016257652624176,0.15471037765567525,0.2722582631244751
240,4.0,-1.6843928986711807,-1.4612622298735083,1.0921726823054574,266.8886718588598,127.92000949091349,276.40909151686,2,-1.9790881274108454,2.2079409900661973,-0.14491782102468878,0.2039068821856879,0.09333960446590356,0.1937916521639276
240,4.0,-1.6843928986711807,-1.4612622298735083,1.0921726823054574,266.8886718588598,127.92000949091349,276.40909151686,4,-2.2205173364391655,-2.498186311095378,0.15348290602751,0.1969221107354674,0.1047572482456781,0.21329835986609774
240,4.0,-1.6843928986711807,-1.4612622298735083,1.0921726823054574,266.8886718588598,127.92000949091349,276.40909151686,9,3.4133704590494776,0.6356368911935554,-0.3483012542017595,0.2349748325701299,0.09015982607076521,0.23974099376409533
240,4.0,-1.6843928986711807,-1.4612622298735083,1.0921726823054574,266.8886718588598,127.92000949091349,276.40909151686,8,0.17373590665111255,1.9662843784721622,-2.89050026225446,0.27141486712887,0.1574256478941371,0.27334186923257325
241,4.0,-1.680797997107703,-1.472655997043933,1.0917022457431353,267.6447408690053,129.74612540542006,277.2406732577071,2,-1.9886253832792706,2.195835433371742,-0.14612455479991418,0.20432475403218056,0.0946413597214633,0.19417389437052937
241,4.0,-1.680797997107703,-1.472655997043933,1.0917022457431353,267.6447408690053,129.74612540542006,277.2406732577071,4,-2.206112592233025,-2.4928242986889755,0.16205737223816144,0.19820795114829107,0.106507605581157,0.2146178509814161
241,4.0,-1.680797997107703,-1.472655997043933,1.0917022457431353,267.6447408690053,129.74612540542006,277.2406732577071,9,3.409018563390446,0.6427725012589424,-0.36881121391682503,0.23717641745674087,0.0922096440116539,0.24171210100048562
241,4.0,-1.680797997107703,-1.472655997043933,1.0917022457431353,267.6447408690053,129.74612540542006,277.2406732577071,8,0.16984401042226036,1.9689967576916545,-2.8874742719199396,0.2732337169620015,0.16004060056918992,0.2754076404355223
242,4.0,-1.6805875717402428,-1.48488946874771,1.0881352860826186,267.4697199322367,131.25511322998557,277.18586899334986,2,-1.9923645790657758,2.1888170735520274,-0.14427172480967662,0.20372874021834203,0.09553081475061602,0.19357238706927657
242,4.0,-1.6805875717402428,-1.48488946874771,1.0881352860826186,267.4697199322367,131.25511322998557,277.18586899334986,4,-2.2022550463012176,-2.4992961643709632,0.143342266095804,0.19744706157763203,0.10722663644252305,0.2136922825342598
242,4.0,-1.6805875717402428,-1.48488946874771,1.0881352860826186,267.4697199322367,131.25511322998557,277.18586899334986,9,3.4045962197534,0.6554287356836334,-0.3516529279380949,0.23679995241611992,0.09337990670281608,0.24108689900617428
242,4.0,-1.6805875717402428,-1.48488946874771,1.0881352860826186,267.4697199322367,131.25511322998557,277.18586899334986,8,0.12906899679093617,1.9495955235481623,-2.9060074981180923,0.26820885195067523,0.15884840044999807,0.27050051311597606
243,4.0,-1.6745761872310956,-1.482606738064314,1.1048847351821027,269.89502289763016,133.7510426711821,279.359648584646,2,-1.993899686575336,2.188835013937169,-0.13654437136704162,0.20525041941899533,0.09722985288609508,0.19502668311940263
243,4.0,-1.6745761872310956,-1.482606738064314,1.1048847351821027,269.89502289763016,133.7510426711821,279.359648584646,4,-2.1949192233122186,-2.503358798604852,0.14381563476873613,0.1979117172804454,0.10837697103415744,0.21413748167561925
243,4.0,-1.6745761872310956,-1.482606738064314,1.1048847351821027,269.89502289763016,133.7510426711821,279.359648584646,9,3.404650494029632,0.6483165213915406,-0.359800084081102,0.23889448798579727,0.09529059152907018,0.24304921504523783
243,4.0,-1.6745761872310956,-1.482606738064314,1.1048847351821027,269.89502289763016,133.7510426711821,279.359648584646,8,0.19222635788787457,1.9828034319212866,-2.8847275975351714,0.27969670237215827,0.1668730006353501,0.2820830217223894
244,4.0,-1.6774500976621962,-1.4895075798223407,1.1027271084912669,269.0449281140463,134.0447879880383,278.62595526570135,2,-2.005857718522254,2.176545793623296,-0.1534311975037233,0.20389197238261456,0.09703444446145776,0.19374576366492763
244,4.0,-1.6774500976621962,-1.4895075798223407,1.1027271084912669,269.0449281140463,134.0447879880383,278.62595526570135,4,-2.1975613312462072,-2.5094971451192167,0.13480695658872593,0.19714969916638922,0.10843416319122179,0.21330904663445063
244,4.0,-1.6774500976621962,-1.4895075798223407,1.1027271084912669,269.0449281140463,134.0447879880383,278.62595526570135,9,3.406592966203058,0.660440133539791,-0.36167517000177224,0.23816452722225842,0.09559505967907354,0.24225237898556942
244,4.0,-1.6774500976621962,-1.4895075798223407,1.1027271084912669,269.0449281140463,134.0447879880383,278.62595526570135,8,0.14061393660231095,1.9706440021012819,-2.9081321595110943,0.271043322113025,0.16246862052446812,0.27333431605738323
245,4.0,-1.6815628212960916,-1.4906923967235723,1.111018773051357,268.3828295926596,133.90170354560289,278.3276268848694,2,-2.0081524677411897,2.187652759761704,-0.15530546447596633,0.20503519212593435,0.09744414888728367,0.1950140169687098
245,4.0,-1.6815628212960916,-1.4906923967235723,1.111018773051357,268.3828295926596,133.90170354560289,278.3276268848694,4,-2.2121613239550366,-2.487559632517964,0.11571493583704172,0.19552417358566881,0.10755771141213319,0.2117507866713202
245,4.0,-1.6815628212960916,-1.4906923967235723,1.111018773051357,268.3828295926596,133.90170354560289,278.3276268848694,9,3.437261020627216,0.6301687481077105,-0.35641062597045614,0.23805177138455272,0.09561725575817014,0.24258485805927318
245,4.0,-1.6815628212960916,-1.4906923967235723,1.111018773051357,268.3828295926596,133.90170354560289,278.3276268848694,8,-0.13302645754804318,-1.5566611053025183,2.2872602973644978,0.26670270502371735,0.16016480786671292,0.2694489940671743
246,4.0,-1.6448524900961365,-1.4269106614796916,0.8948153257211466,275.0777956924893,131.36078237508673,285.2083042478813,2,-2.0195905137551216,2.1806171771581533,-0.16364549122233152,0.20440230363257123,0.09681903565239329,0.19439071642740952
246,4.0,-1.6448524900961365,-1.4269106614796916,0.8948153257211466,275.0777956924893,131.36078237508673,285.2083042478813,4,-2.2250812347988695,-2.4780297136030764,0.11348900794407779,0.19549337736214853,0.10733859471147442,0.2117782178989313
246,4.0,-1.6448524900961365,-1.4269106614796916,0.8948153257211466,275.0777956924893,131.36078237508673,285.2083042478813,9,3.4535768587812736,0.6168105689860693,-0.36085189067163664,0.23918224661168938,0.09593434115902415,0.2439200271239057
247,3.0,-1.6913831674417212,-1.480417493644561,1.157620676189377,268.7531435766703,134.05358783140943,278.3634147552017,2,-2.0232707338080114,2.183851441330951,-0.1743619834618945,0.20428521998355245,0.09640413625471346,0.19436378863150128
247,3.0,-1.6913831674417212,-1.480417493644561,1.157620676189377,268.7531435766703,134.05358783140943,278.3634147552017,4,-2.242300837014973,-2.4531583106524497,0.09318244543214659,0.19413323087355705,0.10640722726001248,0.2103464261382122
247,3.0,-1.6913831674417212,-1.480417493644561,1.157620676189377,268.7531435766703,134.05358783140943,278.3634147552017,9,3.509482113049737,0.5257900866794939,-0.41015133755388367,0.24260633215863478,0.09698852921884125,0.24750331513676227
247,3.0,-1.6913831674417212,-1.480417493644561,1.157620676189377,268.7531435766703,134.05358783140943,278.3634147552017,8,1.7703128891783553,2.9393449033351358,0.9525737700370754,0.26418660474050154,0.15835889073732648,0.26634856498538817
248,3.0,-1.6921790168114255,-1.4727181995189376,1.1705650946497026,268.98780106290275,134.2247480873844,278.48824398988546,2,-2.030545251628418,2.1840623828213603,-0.18085894048831322,0.20469999027104382,0.09642530385247952,0.19475463231140994
248,3.0,-1.6921790168114255,-1.4727181995189376,1.1705650946497026,268.98780106290275,134.2247480873844,278.48824398988546,4,-2.2536106025056064,-2.446564689792611,0.0862687127898911,0.1935875064181856,0.10602885265302783,0.20977160687409233
248,3.0,-1.6921790168114255,-1.4727181995189376,1.1705650946497026,268.98780106290275,134.2247480873844,278.48824398988546,9,3.5012658678911617,0.5559161975513905,-0.3802040952180878,0.2409874264796791,0.09652976447463624,0.24615746723511953
248,3.0,-1.6921790168114255,-1.4727181995189376,1.1705650946497026,268.98780106290275,134.2247480873844,278.48824398988546,8,1.7629395857649495,2.949543916443716,0.9308648254824103,0.26388645350807516,0.1581924523182166,0.2660011161166019
249,3.0,-1.6915018451076869,-1.4697181519489344,1.1776800663016418,269.2325099391742,134.7400907925499,278.66366648761624,2,-2.034987075125143,2.182710598720908,-0.1805913885393347,0.20493632024742856,0.09678520907806214,0.195025119841748
249,3.0,-1.6915018451076869,-1.4697181519489344,1.1776800663016418,269.2325099391742,134.7400907925499,278.66366648761624,4,-2.254828484483667,-2.447489100278034,0.07547967550115543,0.19284858992984555,0.10587060998474358,0.20895462052781197
249,3.0,-1.6915018451076869,-1.4697181519489344,1.1776800663016418,269.2325099391742,134.7400907925499,278.66366648761624,9,1.7730721764549775,0.7328258124637238,-1.633605371593898,0.24075399145439222,0.09664465975053571,0.24613755825566924
249,3.0,-1.6915018451076869,-1.4697181519489344,1.1776800663016418,269.2325099391742,134.7400907925499,278.66366648761624,8,1.7606442826068696,2.9471148731927475,0.9297242748845728,0.26152951523174556,0.15716875525382665,0.2636052745182188
250,3.0,-1.6900171604329735,-1.4711196972909073,1.1848785308294254,270.0073734185507,136.2542583236036,279.3827095255813,2,-2.037157253214532,2.1773357463242853,-0.18513248540214303,0.2048891726516301,0.0975812240173069,0.19499308686452632
250,3.0,-1.6900171604329735,-1.4711196972909073,1.1848785308294254,270.0073734185507,136.2542583236036,279.3827095255813,4,-2.2521166445785594,-2.447874372033415,0.08042064998063989,0.1934443053522672,0.10701325091468986,0.20963149764522726
250,3.0,-1.6900171604329735,-1.4711196972909073,1.1848785308294254,270.0073734185507,136.2542583236036,279.3827095255813,9,1.776177012113314,0.7292477036216127,-1.6256334092895386,0.24186106478099456,0.09803277366987358,0.2471419962953358
250,3.0,-1.6900171604329735,-1.4711196972909073,1.1848785308294254,270.0073734185507,136.2542583236036,279.3827095255813,8,0.2682707849552373,2.0477439609919195,-2.8780634795440676,0.2645936470883991,0.15997703426169876,0.26676982587603576
251,3.0,-1.694766108048801,-1.4822479025143205,1.1743815282548957,269.47411707820834,136.4904187994957,279.0848881105952,2,-2.0418672541051874,2.1727110259319478,-0.1862896892223029,0.20489565005675706,0.09796963921410597,0.19498543613319827
251,3.0,-1.694766108048801,-1.4822479025143205,1.1743815282548957,269.47411707820834,136.4904187994957,279.0848881105952,4,-2.250109274526224,-2.455561172669898,0.07393996286296374,0.19278814342835496,0.10697423971785301,0.20890046482285737
251,3.0,-1.694766108048801,-1.4822479025143205,1.1743815282548957,269.47411707820834,136.4904187994957,279.0848881105952,9,1.777548644859371,0.7339892093083852,-1.619947372637326,0.24265638644558174,0.09876013253733894,0.24785337612960986
251,3.0,-1.694766108048801,-1.4822479025143205,1.1743815282548957,269.47411707820834,136.4904187994957,279.0848881105952,8,0.23625387755576918,2.0335012664608465,-2.91963776717715,0.26131139194149605,0.15847617849562687,0.263445207698391
252,2.0,-1.6813737027808078,-1.4667096236390629,1.187634963972935,271.31494638537987,138.17601019501905,280.4526728619401,2,-2.041313033956896,2.171723196058764,-0.18153144943548843,0.20502500661852308,0.09874022706713852,0.19511961543332526
252,2.0,-1.6813737027808078,-1.4667096236390629,1.187634963972935,271.31494638537987,138.17601019501905,280.4526728619401,4,-2.249870396980429,-2.4543771147749265,0.07234241741774368,0.1930904382212128,0.10780251365316969,0.2091463683494267
252,2.0,-1.6813737027808078,-1.4667096236390629,1.187634963972935,271.31494638537987,138.17601019501905,280.4526728619401,9,1.774976750462334,0.7328580276413316,-1.6280748585271219,0.2427048451835707,0.09957725118137786,0.2477422087815567
252,2.0,-1.6813737027808078,-1.4667096236390629,1.187634963972935,271.31494638537987,138.17601019501905,280.4526728619401,8,0.28280632492810315,2.0386739058256707,-2.8698863363425318,0.26568218132073446,0.16207264530409554,0.2679611991473026
253,2.0,-1.6834017448644192,-1.4814493987958361,1.1797159853263086,271.10834992945666,138.9635421371721,280.5031098334152,2,-2.0462151587938324,2.163508948379067,-0.18570901082529973,0.20464412840729898,0.09917326018390185,0.19470681898051104
253,2.0,-1.6834017448644192,-1.4814493987958361,1.1797159853263086,271.10834992945666,138.9635421371721,280.5031098334152,4,-2.236866621412458,-2.4517702529628247,0.07760114337281693,0.19378501533378312,0.10877300599838985,0.20983736848233564
253,2.0,-1.6834017448644192,-1.4814493987958361,1.1797159853263086,271.10834992945666,138.9635421371721,280.5031098334152,9,1.7689022566731374,0.7387544840205149,-1.6308155564289315,0.24219059056497924,0.10008820419018465,0.2470883819652057
